Time: 3/16/2021 09:14:00
VIN: 3AKJGBDV7FSGD9027
Time,Hybrid System Regenerative Braking Disable Request (bit),Aftertreatment 1 Particulate Sensor Shutdown Request (bit),Aftertreatment Regeneration Engine Speed Allowed Switch (bit),Manufacturer-specific NOx NTE Limited Testing Region Status (bit),Aftertreatment Regeneration Inhibit Switch (bit),Aftertreatment Regeneration Force Switch (bit),Actual Retarder - Percent Torque (%),Drivers Demand Retarder - Percent Torque (%),Actual Maximum Available Retarder - Percent Torque (%),Anti-Lock Braking (ABS) Active (bit),Accelerator Pedal Position 1 (%),Engine Percent Load At Current Speed (%),DPF Thermal Management Active (bit),SCR Thermal Management Active (bit),Actual Maximum Available Engine - Percent Torque (%),Engine Torque Mode (bit),Actual Engine - Percent Torque (Fractional) (%),Driver's Demand Engine - Percent Torque (%),Actual Engine - Percent Torque (%),Engine Speed (rpm),Engine Demand Percent Torque (%),Transmission Actual Gear Ratio (Ratio),Engine Exhaust Gas Recirculation 1 Mass Flow Rate (kg/h),Engine Intake Air Mass Flow Rate (kg/h),Engine Exhaust Gas Recirculation 2 Mass Flow Rate (kg/h),Transmission Torque Converter Ratio (Ratio),Aftertreatment 1 SCR Intake NOx 1 (ppm),Aftertreatment 1 Intake Gas Sensor 1 Power In Range (bit),Aftertreatment 1 SCR Intake NOx 1 Reading Stable (bit),Aftertreatment 1 SCR Intake NOx Sensor 1 Preliminary FMI (binary),Aftertreatment 1 Outlet NOx 1 (ppm),Aftertreatment 1 Outlet NOx 1 Reading Stable (bit),Aftertreatment 1 Outlet NOx Sensor 1 Preliminary FMI (binary),Aftertreatment 1 Diesel Exhaust Fluid Actual Dosing Quantity (g/h),Aftertreatment 1 SCR System 1 State (bit),Aftertreatment 1 Diesel Exhaust Fluid Actual Quantity of Integrator (g),Aftertreatment 1 Diesel Exhaust Fluid Doser 1 Absolute Pressure (kPa),Aftertreatment 1 Diesel Exhaust Fluid Actual Dosing Quantity (High Range) (g/min),Aftertreatment 1 Outlet NH3 (ppm),Aftertreatment 1 SCR Intermediate NH3 (ppm),Aftertreatment 1 SCR Intermediate NH3 Reading Stable (bit),Engine Desired Air Fuel Ratio (Ratio),Engine Total Intake Mass Air Flow Rate (kg/s),Total Engine Energy (kWh),Aftertreatment 1 SCR System Average Distance Between System Cleaning Events (km),Delivered Payload Weight (kg),Aftertreatment SCR Malfunction Time (s),Engine Exhaust NOx (ppm),Engine Main Chamber Air Fuel Ratio (Ratio),Hybrid Battery Pack Remaining Charge (%),Aftertreatment 1 SCR Intermediate Temperature (C),Aftertreatment 1 SCR Intermediate Temperature Preliminary FMI (count),Certification Engine Family Name (ASCII),Engine Fuel Valve 1 Temperature (C),Engine Fuel Valve 2 Temperature (C),Engine Fuel Delivery Absolute Pressure (kPa),Aftertreatment 1 Fuel Mass Rate (g/min),Engine Turbocharger 1 Turbine Outlet Pressure (kPa),Engine Turbocharger 2 Turbine Outlet Pressure (kPa),Engine Fuel 1 Temperature 1 (High Resolution) (C),Aftertreatment 1 NOx Adsorber Regeneration Status (bit),Engine Amber Warning Lamp Command (bit),OBD Malfunction Indicator Lamp Command (bit),Engine Total Fuel Used (High Resolution) (l),Aftertreatment 1 Outlet Corrected NOx (ppm),Aftertreatment 1 Diesel Oxidation Catalyst Intake Temperature (C),Aftertreatment 1 Diesel Oxidation Catalyst Outlet Temperature (C),Aftertreatment 1 Diesel Oxidation Catalyst Differential Pressure (kPa),Aftertreatment 1 SCR Intake Temperature (C),Aftertreatment 1 SCR Outlet Temperature (C),Aftertreatment 1 SCR Differential Pressure (kPa),Engine Coolant Temperature 2 (C),Gross Combination Weight (kg),Aftertreatment 1 Diesel Exhaust Fluid Average Consumption (l/h),Aftertreatment 1 SCR Commanded Diesel Exhaust Fluid Consumption (l/h),Aftertreatment 1 SCR Conversion Efficiency (%),Engine Exhaust Gas Recirculation 1 Cooler Intake Temperature (C),Engine Exhaust Gas Recirculation 1 Cooler Intake Absolute Pressure (kPa),Aftertreatment 2 Diesel Particulate Filter Trip Number of Active Regenerations (count),Aftertreatment 2 Diesel Particulate Filter Trip Number of Passive Regenerations (count),Aftertreatment 2 Diesel Particulate Filter Ash Load Percent (%),Aftertreatment 2 Diesel Particulate Filter Time Since Last Active Regeneration (s),Aftertreatment 2 Diesel Particulate Filter Soot Load Regeneration Threshold (%),Aftertreatment 1 Diesel Particulate Filter Soot Load Percent (%),Aftertreatment 1 Diesel Particulate Filter Ash Load Percent (%),Aftertreatment 1 Diesel Particulate Filter Time Since Last Active Regeneration (s),Aftertreatment 1 Diesel Particulate Filter Soot Load Regeneration Threshold (%),Aftertreatment Diesel Particulate Filter Passive Regeneration Status (bit),Aftertreatment Diesel Particulate Filter Active Regeneration Status (bit),Aftertreatment Diesel Particulate Filter Status (bit),Diesel Particulate Filter Active Regeneration Inhibited Due to Low Exhaust Temperature (bit),Diesel Particulate Filter Active Regeneration Forced Status (bit),Aftertreatment 1 Diesel Particulate Filter Conditions Not Met for Active Regeneration (bit),DM28 - Malfunction Indicator Lamp (bit),DM28 - Suspect Parameter Number (binary),DM28 - Failure Mode Identifier (binary),DM28 - Occurrence Count (binary),DM28 - SPN Conversion Method (bit),Engine Exhaust Gas Recirculation 1 Cooler Bypass Actuator Postion (%),Aftertreatment 2 Diesel Particulate Filter Intake Pressure (kPa),Aftertreatment 2 Diesel Particulate Filter Outlet Pressure (kPa),Aftertreatment 1 Total Fuel Used (liters),Aftertreatment 1 Total Regeneration Time (s),Aftertreatment 1 Total Disabled Time (s),Aftertreatment 1 Total Number of Active Regenerations (count),Aftertreatment 1 Diesel Particulate Filter Total Passive Regeneration Time (s),Aftertreatment 1 Diesel Exhaust Fluid Concentration (%),Aftertreatment 1 Fuel Rate (l/h),Aftertreatment 1 Regeneration Status (bit),Engine Fuel System 2 Gas Mass Flow Rate (kg/h),Enable Switch Transmission output shaft PTO (bit),Enable Switch - PTO Engine Flywheel (bit),Enable Switch - PTO Engine Accessory Drive 1 (bit),Enable Switch - PTO Engine Accessory Drive 2 (bit),Aftertreatment 1 Diesel Particulate Filter Intermediate Temperature (C),Aftertreatment 1 Diesel Particulate Filter Differential Pressure (kPa),Aftertreatment 1 Diesel Particulate Filter Outlet Temperature (C),Aftertreatment 1 Exhaust Temperature 1 (C),Aftertreatment 1 Diesel Particulate Filter Intake Temperature (C),Engine Fuel Mass Flow Rate (g/s),Engine Intake Manifold #2 Pressure (kPa),Engine Intake Manifold #1 Absolute Pressure (kPa),Engine Exhaust Gas Recirculation 1 Valve 1 Control 1 (%),Cab A/C Refrigerant Compressor Outlet Pressure (kPa),Aftertreatment 1 Diesel Exhaust Fluid Tank Volume (%),Aftertreatment 1 Diesel Exhaust Fluid Tank Temperature 1 (C),Aftertreatment Diesel Exhaust Fluid Tank Low Level Indicator (bit),Aftertreatment SCR Operator Inducement Severity (bit),Engine Intake Manifold 1 Temperature (High Resolution) (C),Powered Vehicle Weight (kg),Gross Combination Vehicle Weight (kg),Engine Fuel Flow Rate 1 (m/h),Instantaneous Estimated Brake Power (kW),Engine Turbocharger 1 Compressor Intake Pressure (kPa),Engine Turbocharger 1 Compressor Intake Temperature (C),Engine Exhaust Gas Recirculation 1 Temperature (C),Engine Turbocharger 1 Boost Pressure (kPa),Total Engine PTO Governor Fuel Used (l),Trip Average Fuel Rate (l/h),Trip Drive Fuel Used (l),Trip PTO Governor Moving Fuel Used (l),Trip PTO Governor Non-moving Fuel Used (l),Trip Vehicle Idle Fuel Used (l),Fan Drive State (bit),Total Vehicle Distance (High Resolution) (m),Trip Distance (High Resolution) (m),DM01 - Malfunction Indicator Lamp (bit),DM01 - Suspect Parameter Number (binary),DM01 - Failure Mode Identifier (binary),DM01 - Occurrence Count (binary),DM01 - SPN Conversion Method (bit),DM02 - Malfunction Indicator Lamp (bit),DM02 - Suspect Parameter Number (binary),DM02 - Failure Mode Identifier (binary),DM02 - Occurrence Count (binary),DM02 - SPN Conversion Method (bit),DM06 - Malfunction Indicator Lamp (bit),DM06 - Suspect Parameter Number (binary),DM06 - Failure Mode Identifier (binary),DM06 - Occurrence Count (binary),DM06 - SPN Conversion Method (bit),Engine Total Idle Fuel Used (l),Engine Total Idle Hours (h),Engine Turbocharger 1 Speed (rpm),Nominal Friction - Percent Torque (%),Engine's Desired Operating Speed (rpm),Engine's Desired Operating Speed Asymmetry Adjustment (Ratio),Estimated Engine Parasitic Losses - Percent Torque (%),Aftertreatment 1 Exhaust Gas Mass Flow Rate (kg/h),Trip Distance (km),Total Vehicle Distance (km),Engine Percent Torque At Idle Point 1 (%),Engine Percent Torque At Point 2 (%),Engine Percent Torque At Point 3 (%),Engine Percent Torque At Point 4 (%),Engine Percent Torque At Point 5 (%),Engine Reference Torque (Nm),Engine Moment of Inertia (kgm),Engine Default Torque Limit (Nm),Engine Idle Shutdown has Shutdown Engine (bit),Engine Idle Shutdown Driver Alert Mode (bit),Engine Idle Shutdown Timer Override (bit),Engine Idle Shutdown Timer State (bit),Engine Idle Shutdown Timer Function (bit),Engine Total Hours of Operation (h),Engine Total Revolutions (r),Year (years),Total Vehicle Hours (h),Engine Trip Fuel (l),Engine Total Fuel Used (l),Axle Weight (kg),Trailer Weight (kg),Cargo Weight (kg),Vehicle Identification Number (ASCII),Engine Coolant Temperature (C),Engine Fuel 1 Temperature 1 (C),Engine Oil Temperature 1 (C),Wheel-Based Vehicle Speed (kph),Engine Fuel Rate (l/h),Engine Instantaneous Fuel Economy (km/L),Engine Throttle Valve 1 Position 1 (%),Barometric Pressure (kPa),Cab Interior Temperature (C),Ambient Air Temperature (C),Engine Intake Manifold #1 Pressure (kPa),Engine Intake Manifold 1 Temperature (C),Engine Intake Air Pressure (kPa),Engine Exhaust Temperature (C),Battery Potential / Power Input 1 (V),Fuel Level 1 (%),Emission Control System Operator Inducement Severity (bit),Latitude,Longitude,Altitude,Velocity,Heading,Date,Time,FixType,NumSats,DOP
3/16/21 09:43:27,,,,,3,0,0,0,130,0,0,10,3,3,42.8,0,0.9,0,6,600.4,7,,0,240.45,3276.75,,40,3,3,31,0,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,223.59,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,216.12,0,247.56,204.03,204.03,,0,94,20.72,,93.6,13,0,0,44.56,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,11564,6,608,255,0,115,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,28,94,255.996,2.3,0,102,127.5,1774.97,8,510,215,510,1774.97,14.2,76.4,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164333.830,1,0,0.0
3/16/21 09:43:28,,,,,3,0,0,0,130,0,0,10,3,3,42.8,0,0.9,0,6,600.6,7,,0,240.45,3276.75,,40,3,3,31,0,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,223.59,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,216.12,0,247.56,204.03,204.03,,0,94,20.72,,93.6,13,0,0,45.12,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,11452,6,608,255,0,114.6,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,28,94,255.996,2.3,0,102,127.5,1774.97,8,510,215,510,1774.97,14.2,76.4,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164334.830,1,0,0.0
3/16/21 09:43:29,,,,,3,0,0,0,130,0,0,12,3,3,42,0,0.8,0,7,596.6,8,,0,239,3276.75,,40,3,3,31,0,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,223.59,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,216.12,0,247.56,204.03,204.03,,0,94,20.72,,93.6,13,0,0,45.69,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,11408,6,608,255,0,113.8,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,28,94,255.996,2.5,0,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.4,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164335.830,1,0,0.0
3/16/21 09:43:30,,,,,3,0,0,0,130,0,0,30,3,3,44.8,0,0.6,0,18,575.6,19,,0,237.2,3276.75,,40,3,3,31,0,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,223.59,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,216.12,0.1,247.56,204.03,204.03,,0,94,20.72,,93.6,13,0,0,46.16,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,11360,6,608,255,0,148,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,27,94,255.996,5.5,0,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.4,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164336.830,1,0,0.0
3/16/21 09:43:31,,,,,3,0,0,0,130,0,56,71,3,3,56.8,0,0.1,54,44,571,44,,4.3,230.4,3276.75,,41,3,3,31,0,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,223.59,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,216.12,0.3,247.56,204.03,204.03,,0,100,20.72,,93.6,13,0,0,46.62,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,13412,5,608,255,0,180.2,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,27,94,255.996,9.1,0,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.4,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164337.830,1,0,0.0
3/16/21 09:43:32,,,,,3,0,0,0,130,0,94.8,44,3,3,44,8,0.1,93,44,1156.8,44,,515.5,471.6,3276.75,,41,3,3,31,0,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,223.59,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,216.12,0.7,247.56,204.03,204.03,,6,106,20.72,,93.6,13,0,0,46.97,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,21680,7,608,255,0,451,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,27,94,255.996,25.5,0.252,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.4,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164338.830,1,0,0.0
3/16/21 09:43:33,,,,,3,0,0,0,130,0,94.8,52,3,3,48,1,0.2,95,48,1713.5,48,,947.85,884.85,3276.75,,42,3,3,31,-1,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,223.59,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,213.69,1.8,247.56,204.03,204.03,,34,132,20.72,,93.6,13,0,0,46.41,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,60632,11,608,255,0,891.4,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,27,94,255.996,40.8,0.234,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.8,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164339.830,1,0,0.0
3/16/21 09:43:34,,,,,3,0,0,0,130,0,0,0,3,3,20,9,0,0,0,1672.5,0,,447.8,1044.7,3276.75,,266,3,3,31,-8,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,223.59,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,213.69,2.5,247.56,208.84,208.84,,64,164,20.72,,93.6,13,0,0,45.69,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,61028,10,608,255,0,832.2,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,27,94,255.996,41.8,0.547,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.8,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164340.830,1,0,0.0
3/16/21 09:43:35,,,,,3,0,0,0,130,0,52.4,43,3,3,60,1,0.6,42,43,1558.4,44,,783,1100.5,3276.75,,149,3,3,31,15,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,225.5,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,213.69,2.7,247.56,208.84,208.84,,84,180,20.72,,93.6,14,0,0,44.66,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,70828,10,608,255,0,1097.8,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,27,94,255.996,48.3,0.268,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.8,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164341.830,1,0,0.0
3/16/21 09:43:36,,,,,3,0,0,0,130,0,55.2,22,3,3,20,9,0.1,43,20,1759.6,20,,737.25,1201.65,3276.75,,179,3,3,31,-5,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,226.19,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,213.69,2.9,247.56,211.28,211.28,,76,178,5.02,,93.6,13,0,0,43.78,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,68588,11,608,255,0,948,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,26,94,255.996,15.5,1.049,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.8,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164342.830,1,0,0.0
3/16/21 09:43:37,,,,,3,0,0,0,130,0,82,60,3,3,58.8,1,0.1,78,61,1440.4,61,,753.8,899.25,3276.75,,177,3,3,31,-1,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,226.19,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,213.69,2.7,247.56,211.28,211.28,,60,160,5.02,,93.6,13,0,0,43,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,60860,9,608,255,0,765.2,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,26,94,255.996,24.7,1.5,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.8,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164343.830,1,0,0.0
3/16/21 09:43:38,,,,,3,0,0,0,130,0,72.8,72,3,3,70.8,9,0.9,67,65,1723.6,66,,1126.8,1499.4,3276.75,,63,3,3,31,-5,3,31,19660.5,15,6553.5,352,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,226.19,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,213.69,2.9,247.56,211.28,211.28,,120,214,5.02,,93.6,13,0,0,42.12,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,83424,11,608,255,0,1519,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,26,94,255.996,70.8,0.266,102,127.5,1774.97,9,510,215,510,1774.97,14.2,77.2,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164344.830,1,0,0.0
3/16/21 09:43:39,,,,,3,0,0,0,130,0,46,12,3,3,10.8,9,0.9,31,10,1760,11,,682.55,1431.7,3276.75,,310,3,3,31,-14,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.09,226.19,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,213.69,3.7,247.56,213.69,213.69,,114,222,5.02,,93.6,13,0,0,41.66,,,,32767.5,0,-40,0,,,,,,,,0,4.152062E+08,4.152062E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,77744,11,608,255,0,1025.8,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,89,26,94,255.996,9.3,1.312,102,127.5,1774.97,9,510,215,510,1774.97,14.2,77.2,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164345.830,1,0,0.0
3/16/21 09:43:40,,,,,3,0,0,0,130,0,0,0,3,3,28,1,0,0,0,1597.1,0,,410.75,1123.9,3276.75,,165,3,3,31,12,3,31,19660.5,15,6553.5,352,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,234.88,228.5,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,213.69,3.6,247.56,213.69,213.69,,78,182,5.02,,93.6,13,0,0,41.34,,,,32767.5,0,-40,0,,,,,,,,0,4.152063E+08,4.152063E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,68860,10,608,255,0,927.4,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,88,25,94,255.996,8.8,2.041,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.8,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164346.830,1,0,0.0
3/16/21 09:43:41,,,,,3,0,0,0,130,0,56.4,44,3,3,58,1,0.5,46,42,1439.6,43,,647.25,813.2,3276.75,,106,3,3,31,8,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,235.28,228.88,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,213.69,2.4,247.56,213.69,213.69,,48,152,5.02,,93.6,13,0,0,40.78,,,,32767.5,0,-40,0,,,,,,,,0,4.152063E+08,4.152063E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,54920,9,608,255,0,632.8,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,88,25,94,255.996,9.8,36.953,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.8,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164347.830,1,0,0.0
3/16/21 09:43:42,,,,,3,0,0,0,130,0,100,70,3,3,68.8,8,0.5,100,69,1492.6,69,,926.25,1093.3,3276.75,,-22,3,3,31,5,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,235.38,228.88,,215,,,,,,,,,,,,26,255,0,2,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,213.69,2.2,247.56,213.69,213.69,,74,172,5.02,,93.6,13,0,0,40.12,,,,32767.5,0,-40,0,,,,,,,,0,4.152063E+08,4.152063E+08,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,,,,,,2.147484E+09,4.25,66764,9,608,255,0,1114.4,415206.2,415206.2,64,95,76,100,100,2300,1.04,65535,0,0,0,0,1,14360.35,7.70505E+08,,2.147484E+08,89.5,153765,,,,3AKJGBDV7FSGD9027*,88,26,94,255.996,53.6,0.42,102,127.5,1774.97,9,510,215,510,1774.97,14.2,76.8,7,+0.000000,+0.000000,0.0,0.00,0.00,160321,164348.830,1,0,0.0
