Time: 3/15/2011 15:29:00
VIN: 3AKJGBDV7FSGD9027
Time,Hybrid System Regenerative Braking Disable Request (bit),Aftertreatment 1 Particulate Sensor Shutdown Request (bit),Aftertreatment Regeneration Engine Speed Allowed Switch (bit),Manufacturer-specific NOx NTE Limited Testing Region Status (bit),Aftertreatment Regeneration Inhibit Switch (bit),Aftertreatment Regeneration Force Switch (bit),Actual Retarder - Percent Torque (%),Drivers Demand Retarder - Percent Torque (%),Actual Maximum Available Retarder - Percent Torque (%),Anti-Lock Braking (ABS) Active (bit),Accelerator Pedal Position 1 (%),Engine Percent Load At Current Speed (%),DPF Thermal Management Active (bit),SCR Thermal Management Active (bit),Actual Maximum Available Engine - Percent Torque (%),Engine Torque Mode (bit),Actual Engine - Percent Torque (Fractional) (%),Driver's Demand Engine - Percent Torque (%),Actual Engine - Percent Torque (%),Engine Speed (rpm),Engine Demand Percent Torque (%),Transmission Actual Gear Ratio (Ratio),Engine Exhaust Gas Recirculation 1 Mass Flow Rate (kg/h),Engine Intake Air Mass Flow Rate (kg/h),Engine Exhaust Gas Recirculation 2 Mass Flow Rate (kg/h),Transmission Torque Converter Ratio (Ratio),Aftertreatment 1 SCR Intake NOx 1 (ppm),Aftertreatment 1 Intake Gas Sensor 1 Power In Range (bit),Aftertreatment 1 SCR Intake NOx 1 Reading Stable (bit),Aftertreatment 1 SCR Intake NOx Sensor 1 Preliminary FMI (binary),Aftertreatment 1 Outlet NOx 1 (ppm),Aftertreatment 1 Outlet NOx 1 Reading Stable (bit),Aftertreatment 1 Outlet NOx Sensor 1 Preliminary FMI (binary),Aftertreatment 1 Diesel Exhaust Fluid Actual Dosing Quantity (g/h),Aftertreatment 1 SCR System 1 State (bit),Aftertreatment 1 Diesel Exhaust Fluid Actual Quantity of Integrator (g),Aftertreatment 1 Diesel Exhaust Fluid Doser 1 Absolute Pressure (kPa),Aftertreatment 1 Diesel Exhaust Fluid Actual Dosing Quantity (High Range) (g/min),Aftertreatment 1 Outlet NH3 (ppm),Aftertreatment 1 SCR Intermediate NH3 (ppm),Aftertreatment 1 SCR Intermediate NH3 Reading Stable (bit),Engine Desired Air Fuel Ratio (Ratio),Engine Total Intake Mass Air Flow Rate (kg/s),Total Engine Energy (kWh),Aftertreatment 1 SCR System Average Distance Between System Cleaning Events (km),Delivered Payload Weight (kg),Aftertreatment SCR Malfunction Time (s),Engine Exhaust NOx (ppm),Engine Main Chamber Air Fuel Ratio (Ratio),Hybrid Battery Pack Remaining Charge (%),Aftertreatment 1 SCR Intermediate Temperature (C),Aftertreatment 1 SCR Intermediate Temperature Preliminary FMI (count),Certification Engine Family Name (ASCII),Engine Fuel Valve 1 Temperature (C),Engine Fuel Valve 2 Temperature (C),Engine Fuel Delivery Absolute Pressure (kPa),Aftertreatment 1 Fuel Mass Rate (g/min),Engine Turbocharger 1 Turbine Outlet Pressure (kPa),Engine Turbocharger 2 Turbine Outlet Pressure (kPa),Engine Fuel 1 Temperature 1 (High Resolution) (C),Aftertreatment 1 NOx Adsorber Regeneration Status (bit),Engine Amber Warning Lamp Command (bit),OBD Malfunction Indicator Lamp Command (bit),Engine Total Fuel Used (High Resolution) (l),Aftertreatment 1 Outlet Corrected NOx (ppm),Aftertreatment 1 Diesel Oxidation Catalyst Intake Temperature (C),Aftertreatment 1 Diesel Oxidation Catalyst Outlet Temperature (C),Aftertreatment 1 Diesel Oxidation Catalyst Differential Pressure (kPa),Aftertreatment 1 SCR Intake Temperature (C),Aftertreatment 1 SCR Outlet Temperature (C),Aftertreatment 1 SCR Differential Pressure (kPa),Engine Coolant Temperature 2 (C),Gross Combination Weight (kg),Aftertreatment 1 Diesel Exhaust Fluid Average Consumption (l/h),Aftertreatment 1 SCR Commanded Diesel Exhaust Fluid Consumption (l/h),Aftertreatment 1 SCR Conversion Efficiency (%),Engine Exhaust Gas Recirculation 1 Cooler Intake Temperature (C),Engine Exhaust Gas Recirculation 1 Cooler Intake Absolute Pressure (kPa),Aftertreatment 2 Diesel Particulate Filter Trip Number of Active Regenerations (count),Aftertreatment 2 Diesel Particulate Filter Trip Number of Passive Regenerations (count),Aftertreatment 2 Diesel Particulate Filter Ash Load Percent (%),Aftertreatment 2 Diesel Particulate Filter Time Since Last Active Regeneration (s),Aftertreatment 2 Diesel Particulate Filter Soot Load Regeneration Threshold (%),Aftertreatment 1 Diesel Particulate Filter Soot Load Percent (%),Aftertreatment 1 Diesel Particulate Filter Ash Load Percent (%),Aftertreatment 1 Diesel Particulate Filter Time Since Last Active Regeneration (s),Aftertreatment 1 Diesel Particulate Filter Soot Load Regeneration Threshold (%),Aftertreatment Diesel Particulate Filter Passive Regeneration Status (bit),Aftertreatment Diesel Particulate Filter Active Regeneration Status (bit),Aftertreatment Diesel Particulate Filter Status (bit),Diesel Particulate Filter Active Regeneration Inhibited Due to Low Exhaust Temperature (bit),Diesel Particulate Filter Active Regeneration Forced Status (bit),Aftertreatment 1 Diesel Particulate Filter Conditions Not Met for Active Regeneration (bit),DM28 - Malfunction Indicator Lamp (bit),DM28 - Suspect Parameter Number (binary),DM28 - Failure Mode Identifier (binary),DM28 - Occurrence Count (binary),DM28 - SPN Conversion Method (bit),Engine Exhaust Gas Recirculation 1 Cooler Bypass Actuator Postion (%),Aftertreatment 2 Diesel Particulate Filter Intake Pressure (kPa),Aftertreatment 2 Diesel Particulate Filter Outlet Pressure (kPa),Aftertreatment 1 Total Fuel Used (liters),Aftertreatment 1 Total Regeneration Time (s),Aftertreatment 1 Total Disabled Time (s),Aftertreatment 1 Total Number of Active Regenerations (count),Aftertreatment 1 Diesel Particulate Filter Total Passive Regeneration Time (s),Aftertreatment 1 Diesel Exhaust Fluid Concentration (%),Aftertreatment 1 Fuel Rate (l/h),Aftertreatment 1 Regeneration Status (bit),Engine Fuel System 2 Gas Mass Flow Rate (kg/h),Enable Switch Transmission output shaft PTO (bit),Enable Switch - PTO Engine Flywheel (bit),Enable Switch - PTO Engine Accessory Drive 1 (bit),Enable Switch - PTO Engine Accessory Drive 2 (bit),Aftertreatment 1 Diesel Particulate Filter Intermediate Temperature (C),Aftertreatment 1 Diesel Particulate Filter Differential Pressure (kPa),Aftertreatment 1 Diesel Particulate Filter Outlet Temperature (C),Aftertreatment 1 Exhaust Temperature 1 (C),Aftertreatment 1 Diesel Particulate Filter Intake Temperature (C),Engine Fuel Mass Flow Rate (g/s),Engine Intake Manifold #2 Pressure (kPa),Engine Intake Manifold #1 Absolute Pressure (kPa),Engine Exhaust Gas Recirculation 1 Valve 1 Control 1 (%),Cab A/C Refrigerant Compressor Outlet Pressure (kPa),Aftertreatment 1 Diesel Exhaust Fluid Tank Volume (%),Aftertreatment 1 Diesel Exhaust Fluid Tank Temperature 1 (C),Aftertreatment Diesel Exhaust Fluid Tank Low Level Indicator (bit),Aftertreatment SCR Operator Inducement Severity (bit),Engine Intake Manifold 1 Temperature (High Resolution) (C),Powered Vehicle Weight (kg),Gross Combination Vehicle Weight (kg),Engine Fuel Flow Rate 1 (m/h),Instantaneous Estimated Brake Power (kW),Engine Turbocharger 1 Compressor Intake Pressure (kPa),Engine Turbocharger 1 Compressor Intake Temperature (C),Engine Exhaust Gas Recirculation 1 Temperature (C),Engine Turbocharger 1 Boost Pressure (kPa),Total Engine PTO Governor Fuel Used (l),Trip Average Fuel Rate (l/h),Trip Drive Fuel Used (l),Trip PTO Governor Moving Fuel Used (l),Trip PTO Governor Non-moving Fuel Used (l),Trip Vehicle Idle Fuel Used (l),Fan Drive State (bit),Total Vehicle Distance (High Resolution) (m),Trip Distance (High Resolution) (m),DM01 - Malfunction Indicator Lamp (bit),DM01 - Suspect Parameter Number (binary),DM01 - Failure Mode Identifier (binary),DM01 - Occurrence Count (binary),DM01 - SPN Conversion Method (bit),DM02 - Malfunction Indicator Lamp (bit),DM02 - Suspect Parameter Number (binary),DM02 - Failure Mode Identifier (binary),DM02 - Occurrence Count (binary),DM02 - SPN Conversion Method (bit),DM06 - Malfunction Indicator Lamp (bit),DM06 - Suspect Parameter Number (binary),DM06 - Failure Mode Identifier (binary),DM06 - Occurrence Count (binary),DM06 - SPN Conversion Method (bit),Engine Total Idle Fuel Used (l),Engine Total Idle Hours (h),Engine Turbocharger 1 Speed (rpm),Nominal Friction - Percent Torque (%),Engine's Desired Operating Speed (rpm),Engine's Desired Operating Speed Asymmetry Adjustment (Ratio),Estimated Engine Parasitic Losses - Percent Torque (%),Aftertreatment 1 Exhaust Gas Mass Flow Rate (kg/h),Trip Distance (km),Total Vehicle Distance (km),Engine Percent Torque At Idle Point 1 (%),Engine Percent Torque At Point 2 (%),Engine Percent Torque At Point 3 (%),Engine Percent Torque At Point 4 (%),Engine Percent Torque At Point 5 (%),Engine Reference Torque (Nm),Engine Moment of Inertia (kgm),Engine Default Torque Limit (Nm),Engine Idle Shutdown has Shutdown Engine (bit),Engine Idle Shutdown Driver Alert Mode (bit),Engine Idle Shutdown Timer Override (bit),Engine Idle Shutdown Timer State (bit),Engine Idle Shutdown Timer Function (bit),Engine Total Hours of Operation (h),Engine Total Revolutions (r),Year (years),Total Vehicle Hours (h),Engine Trip Fuel (l),Engine Total Fuel Used (l),Axle Weight (kg),Trailer Weight (kg),Cargo Weight (kg),Vehicle Identification Number (ASCII),Engine Coolant Temperature (C),Engine Fuel 1 Temperature 1 (C),Engine Oil Temperature 1 (C),Wheel-Based Vehicle Speed (kph),Engine Fuel Rate (l/h),Engine Instantaneous Fuel Economy (km/L),Engine Throttle Valve 1 Position 1 (%),Barometric Pressure (kPa),Cab Interior Temperature (C),Ambient Air Temperature (C),Engine Intake Manifold #1 Pressure (kPa),Engine Intake Manifold 1 Temperature (C),Engine Intake Air Pressure (kPa),Engine Exhaust Temperature (C),Battery Potential / Power Input 1 (V),Fuel Level 1 (%),Emission Control System Operator Inducement Severity (bit),Latitude,Longitude,Altitude,Velocity,Heading,Date,Time,FixType,NumSats,DOP,
3/15/11 15:37:04,,,,,3,0,0,0,130,0,93.2,69,3,3,68.8,8,0.4,92,68,1397.1,68,,826.55,963,3276.75,,214,3,3,31,0,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,249.88,248.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,2.2,261.53,261.53,261.53,,72,170,28.76,,93.2,18,0,0,54.78,,,,32767.5,0,-40,0,,,,,,,,0,4.151625E+08,4.151625E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,60288,9,608,255,0,998.8,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,34,105,255.996,49.4,0.598,102,127.5,1774.97,33,510,215,510,1774.97,14.2,86.8,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223743.332,1,0,0.0
3/15/11 15:37:05,,,,,3,0,0,0,130,0,56.4,49,3,3,84,1,0.1,48,49,1497.6,49,,764.6,1457.6,3276.75,,488,3,3,31,-1,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,249.88,248.09,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,3.5,261.53,261.53,261.53,,138,232,28.76,,93.2,18,0,0,54.31,,,,32767.5,0,-40,0,,,,,,,,0,4.151625E+08,4.151625E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,77268,9,608,255,0,1486,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,34,105,255.996,51.1,0.449,102,127.5,1774.97,33,510,215,510,1774.97,14.2,86.8,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223744.332,1,0,0.0
3/15/11 15:37:06,,,,,3,0,0,0,130,0,45.6,33,3,3,72.8,1,0.1,33,33,1546.4,33,,655.9,1252.4,3276.75,,528,3,3,31,18,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,250.59,248.78,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,3.7,261.53,267.28,267.28,,120,224,28.76,,93.2,18,0,0,54.06,,,,32767.5,0,-40,0,,,,,,,,0,4.151625E+08,4.151625E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,85268,9,608,255,0,832.2,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,34,105,255.996,26.6,1.217,102,127.5,1774.97,33,510,215,510,1774.97,14.2,86.8,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223745.332,1,0,0.0
3/15/11 15:37:07,,,,,3,0,0,0,130,0,43.2,30,3,3,62,1,0.9,30,29,1572.1,30,,638.25,1117.05,3276.75,,232,3,3,31,22,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.38,249.59,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,3,261.53,267.28,267.28,,90,194,28.76,,93.2,18,0,0,53.97,,,,32767.5,0,-40,0,,,,,,,,0,4.151625E+08,4.151625E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,74912,10,608,255,0,741.4,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,35,105,255.996,23.1,1.367,102,127.5,1774.97,33,510,215,510,1774.97,14.2,86.8,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223746.332,1,0,0.0
3/15/11 15:37:08,,,,,3,0,0,0,130,0,43.2,31,3,3,56.8,1,0.9,30,29,1605,30,,658.8,1075.3,3276.75,,162,3,3,31,22,3,31,19660.5,15,6553.5,336,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,2.5,261.53,267.28,267.28,,76,180,28.76,,93.2,18,0,0,53.97,,,,32767.5,0,-40,0,,,,,,,,0,4.151625E+08,4.151625E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,69204,10,608,255,0,722.8,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,35,105,255.996,24.1,1.318,102,127.5,1774.97,33,510,215,510,1774.97,14.2,86.8,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223747.332,1,0,0.0
3/15/11 15:37:09,,,,,3,0,0,0,130,0,26,8,3,3,58.8,0,0.6,8,8,1586.8,9,,536,981.7,3276.75,,148,3,3,31,22,3,31,19660.5,15,6553.5,352,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,2.5,264.41,267.28,267.28,,70,172,28.76,,93.2,18,0,0,54.06,,,,32767.5,0,-40,0,,,,,,,,0,4.151625E+08,4.151625E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,67048,10,608,255,0,746.2,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,35,105,255.996,8.5,2.898,102,127.5,1774.97,33,510,215,510,1774.97,14.2,86.8,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223748.332,1,0,0.0
3/15/11 15:37:10,,,,,3,0,0,0,130,0,14.8,0,3,3,54.8,1,0,0,0,1522.8,0,,372.95,851,3276.75,,145,3,3,31,24,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,2.4,264.41,267.28,267.28,,42,146,28.76,,93.2,18,0,0,54.41,,,,32767.5,0,-40,0,,,,,,,,0,4.151625E+08,4.151625E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,63220,9,608,255,0,662,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,35,105,255.996,4.9,3.221,102,127.5,1774.97,33,510,215,510,1774.97,14.2,86.8,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223749.332,1,0,0.0
3/15/11 15:37:11,,,,,3,0,0,0,130,0,20.4,3,3,3,52.8,1,0.2,3,3,1475.6,3,,357.45,777.6,3276.75,,110,3,3,31,25,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,2.2,264.41,267.28,267.28,,36,138,28.76,,93.2,18,0,0,54.41,,,,32767.5,0,-40,0,,,,,,,,0,4.151625E+08,4.151625E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,56172,9,608,255,0,625.2,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,35,105,255.996,2.1,7.523,102,127.5,1774.97,33,510,215,510,1774.97,14.2,87.2,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223750.332,1,0,0.0
3/15/11 15:37:12,,,,,3,0,0,0,130,0,17.2,2,3,3,52,1,0.1,1,2,1444.4,2,,347,747.35,3276.75,,53,3,3,31,21,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,270.19,2,264.41,264.41,264.41,,34,134,28.76,,93.2,18,0,0,53.97,,,,32767.5,0,-40,0,,,,,,,,0,4.151625E+08,4.151625E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,51548,9,608,255,0,619.8,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,35,105,255.996,3.1,7.945,102,127.5,1774.97,33,510,215,510,1774.97,14.2,87.2,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223751.332,1,0,0.0
3/15/11 15:37:13,,,,,3,0,0,0,130,0,0,0,3,3,54.8,1,0,0,0,1038.8,0,,213.1,542.15,3276.75,,42,3,3,31,15,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,1.6,264.41,261.53,261.53,,30,132,28.76,,93.2,18,0,0,53.59,,,,32767.5,0,-40,0,,,,,,,,0,4.151626E+08,4.151626E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,48252,7,608,255,0,438.4,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,35,105,255.996,0,12.729,102,127.5,1774.97,33,510,215,510,1774.97,14.2,87.2,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223752.332,1,0,0.0
3/15/11 15:37:14,,,,,3,0,0,0,130,0,0,0,3,3,54,1,0,0,0,703.6,0,,0,361.4,3276.75,,42,3,3,31,14,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,1,264.41,258.62,258.62,,16,118,28.76,,93.2,18,0,0,53.38,,,,32767.5,0,-40,0,,,,,,,,0,4.151626E+08,4.151626E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,41240,7,608,255,0,213,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,35,105,255.996,0,0,102,127.5,1774.97,33,510,215,510,1774.97,14.2,87.2,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223753.332,1,0,0.0
3/15/11 15:37:15,,,,,3,0,0,0,130,0,0,8,3,3,48.8,0,0.6,0,5,601.5,6,,0,276.8,3276.75,,39,3,3,31,14,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,0.6,264.41,258.62,258.62,,10,112,28.76,,93.2,18,0,0,53.12,,,,32767.5,0,-40,0,,,,,,,,0,4.151626E+08,4.151626E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,34028,6,608,255,0,165.4,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,93,35,105,255.996,1.9,17.082,102,127.5,1774.97,33,510,215,510,1774.97,14.2,87.2,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223754.332,1,0,0.0
3/15/11 15:37:16,,,,,3,0,0,0,130,0,0,7,3,3,46,0,0.9,0,4,603.4,5,,0,264.2,3276.75,,25,3,3,31,13,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,0.5,264.41,255.75,255.75,,6,106,28.76,,93.2,18,0,0,52.91,,,,32767.5,0,-40,0,,,,,,,,0,4.151626E+08,4.151626E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,28384,6,608,255,0,160.6,415162.5,415162.5,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,94,35,105,255.996,1.9,11.021,102,127.5,1774.97,33,510,215,510,1774.97,14.2,87.2,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223755.332,1,0,0.0
3/15/11 15:37:17,,,,,3,0,0,0,130,0,0,8,3,3,44,0,0.1,0,5,601.5,5,,0,255.2,3276.75,,23,3,3,31,12,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,0.4,264.41,252.88,252.88,,2,104,28.76,,93.2,18,0,0,52.91,,,,32767.5,0,-40,0,,,,,,,,0,4.151626E+08,4.151626E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,24688,6,608,255,0,152.2,415162.6,415162.6,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,94,36,105,255.996,1.9,9.4,102,127.5,1774.97,33,510,215,510,1774.97,14.2,86.8,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223756.332,1,0,0.0
3/15/11 15:37:18,,,,,3,0,0,0,130,0,0,9,3,3,42.8,0,0.6,0,5,598.9,6,,0,238.65,3276.75,,18,3,3,31,11,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,0.3,264.41,252.88,252.88,,0,98,28.76,,93.2,18,0,0,53.03,,,,32767.5,0,-40,0,,,,,,,,0,4.151626E+08,4.151626E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,21892,6,608,255,0,104.6,415162.6,415162.6,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,94,36,105,255.996,1.9,6.953,102,127.5,1774.97,33,510,215,510,1774.97,14.2,86.8,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223757.332,1,0,0.0
3/15/11 15:37:19,,,,,3,0,0,0,130,0,0,8,3,3,40.8,0,0.6,0,5,599.6,6,,0,235.8,3276.75,,18,3,3,31,10,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.88,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,0.1,264.41,252.88,252.88,,0,96,28.76,,93.2,18,0,0,53.5,,,,32767.5,0,-40,0,,,,,,,,0,4.151626E+08,4.151626E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,19440,6,608,255,0,120.8,415162.6,415162.6,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,94,36,105,255.996,2.1,4.752,102,127.5,1774.97,33,510,215,510,1774.97,14.2,87.2,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223758.332,1,0,0.0
3/15/11 15:37:20,,,,,3,0,0,0,130,0,0,8,3,3,40,0,0.8,0,5,599.6,6,,0,234.35,3276.75,,19,3,3,31,10,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,249.69,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,0.1,264.41,252.88,252.88,,0,96,28.76,,93.2,18,0,0,54.31,,,,32767.5,0,-40,0,,,,,,,,0,4.151626E+08,4.151626E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,17528,6,608,255,0,119.8,415162.6,415162.6,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,94,36,105,255.996,2.1,3.066,102,127.5,1774.97,33,510,215,510,1774.97,14.2,87.2,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223759.332,1,0,0.0
3/15/11 15:37:21,,,,,3,0,0,0,130,0,0,9,3,3,40,0,0,0,6,598.9,6,,0,232.2,3276.75,,21,3,3,31,9,3,31,19660.5,15,6553.5,344,3276.75,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,252.5,248,,215,,,,,,,,,,,,14,255,0,1,3,0,7,0,7,3,,,,,,,,,,,,,,63.8,3276.75,0,,3,3,3,3,267.28,0.1,261.53,250,250,,0,94,28.76,,93.2,18,0,0,55.25,,,,32767.5,0,-40,0,,,,,,,,0,4.151626E+08,4.151626E+08,0,0,0,0,0,0,0,0,0,0,,,,,,15116,5696.9,16084,6,608,255,0,116.6,415162.6,415162.6,64,95,-122,-51,-98,11104,261.32,65535,0,0,0,0,1,14358,7.70373E+08,,,59,153734.5,,,,,94,36,105,255.996,2.1,1.9,102,127.5,1774.97,33,510,215,510,1774.97,14.2,87.2,7,+0.000000,+0.000000,0.0,0.00,0.00,150321,223800.332,1,0,0.0
